event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
112210	21.61	Highway.node[6].appl	BrakingNoGui		-0.000611702	-0.000583516	5.00595	6	90.7099	242.45	-0.00104992	0.00330243
112756	21.71	Highway.node[6].appl	BrakingNoGui		-0.000605723	-0.000576617	5.00584	6	90.7102	242.45	-0.00104244	0.00324159
113302	21.81	Highway.node[6].appl	BrakingNoGui		-0.000599618	-0.000570046	5.00574	6	90.7105	242.45	-0.00103461	0.00318136
113848	21.91	Highway.node[6].appl	BrakingNoGui		-0.000593468	-0.000563797	5.00563	6	90.7108	242.45	-0.00102649	0.00312174
114402	22.01	Highway.node[6].appl	BrakingNoGui		-0.000587326	-0.000557786	5.00553	6	90.7111	242.45	-0.0010181	0.00306274
114948	22.11	Highway.node[6].appl	BrakingNoGui		-0.000581221	-0.000551904	5.00543	6	90.7114	242.45	-0.00100944	0.00300434
115494	22.21	Highway.node[6].appl	BrakingNoGui		-0.000575156	-0.000546031	5.00533	6	90.7117	242.45	-0.00100052	0.00294656
116040	22.31	Highway.node[6].appl	BrakingNoGui		-0.000569107	-0.000540023	5.00523	6	90.712	242.45	-0.000991333	0.00288938
116586	22.41	Highway.node[6].appl	BrakingNoGui		-0.000563039	-0.000533792	5.00513	6	90.7123	242.45	-0.000981871	0.00283281
117132	22.51	Highway.node[6].appl	BrakingNoGui		-0.000556907	-0.000527261	5.00503	6	90.7126	242.45	-0.000972127	0.00277684
117678	22.61	Highway.node[6].appl	BrakingNoGui		-0.000550667	-0.000520396	5.00494	6	90.7129	242.45	-0.000962096	0.0027215
118224	22.71	Highway.node[6].appl	BrakingNoGui		-0.00054428	-0.000513201	5.00484	6	90.7131	242.45	-0.000951783	0.00266679
118770	22.81	Highway.node[6].appl	BrakingNoGui		-0.000537713	-0.000505679	5.00475	6	90.7134	242.45	-0.000941196	0.00261272
119316	22.91	Highway.node[6].appl	BrakingNoGui		-0.000530956	-0.00049794	5.00465	6	90.7137	242.45	-0.000930353	0.00255933
119870	23.01	Highway.node[6].appl	BrakingNoGui		-0.000524011	-0.00049005	5.00456	6	90.7139	242.45	-0.000919279	0.00250662
120416	23.11	Highway.node[6].appl	BrakingNoGui		-0.00051689	-0.000482073	5.00447	6	90.7142	242.45	-0.000908002	0.00245461
120962	23.21	Highway.node[6].appl	BrakingNoGui		-0.000509626	-0.00047413	5.00438	6	90.7144	242.45	-0.000896553	0.00240332
121508	23.31	Highway.node[6].appl	BrakingNoGui		-0.000502255	-0.000466283	5.00429	6	90.7146	242.45	-0.000884965	0.00235277
122054	23.41	Highway.node[6].appl	BrakingNoGui		-0.00049482	-0.000458585	5.0042	6	90.7149	242.45	-0.000873268	0.00230295
122600	23.51	Highway.node[6].appl	BrakingNoGui		-0.000487358	-0.000451046	5.00412	6	90.7151	242.45	-0.000861489	0.00225389
123146	23.61	Highway.node[6].appl	BrakingNoGui		-0.000479908	-0.000443702	5.00403	6	90.7153	242.45	-0.00084965	0.00220556
123692	23.71	Highway.node[6].appl	BrakingNoGui		-0.000472499	-0.000436535	5.00395	6	90.7155	242.45	-0.000837769	0.00215798
124238	23.81	Highway.node[6].appl	BrakingNoGui		-0.000465146	-0.00042948	5.00386	6	90.7158	242.45	-0.000825855	0.00211114
124784	23.91	Highway.node[6].appl	BrakingNoGui		-0.00045786	-0.000422535	5.00378	6	90.716	242.45	-0.000813917	0.00206503
125338	24.01	Highway.node[6].appl	BrakingNoGui		-0.000450641	-0.000415633	5.0037	6	90.7162	242.45	-0.000801957	0.00201965
125884	24.11	Highway.node[6].appl	BrakingNoGui		-0.000443482	-0.000408746	5.00362	6	90.7164	242.45	-0.000789977	0.00197498
126430	24.21	Highway.node[6].appl	BrakingNoGui		-0.000436369	-0.000401827	5.00354	6	90.7166	242.45	-0.000777976	0.00193103
126976	24.31	Highway.node[6].appl	BrakingNoGui		-0.000429284	-0.000394844	5.00346	6	90.7168	242.45	-0.000765956	0.00188778
127522	24.41	Highway.node[6].appl	BrakingNoGui		-0.000422212	-0.000387799	5.00339	6	90.7169	242.45	-0.00075392	0.00184525
128068	24.51	Highway.node[6].appl	BrakingNoGui		-0.000415143	-0.000380708	5.00331	6	90.7171	242.45	-0.000741872	0.00180342
128614	24.61	Highway.node[6].appl	BrakingNoGui		-0.000408068	-0.000373578	5.00324	6	90.7173	242.45	-0.000729819	0.0017623
129160	24.71	Highway.node[6].appl	BrakingNoGui		-0.000400986	-0.000366443	5.00317	6	90.7175	242.45	-0.000717772	0.00172188
129706	24.81	Highway.node[6].appl	BrakingNoGui		-0.0003939	-0.000359334	5.0031	6	90.7176	242.45	-0.000705742	0.00168218
130252	24.91	Highway.node[6].appl	BrakingNoGui		-0.000386819	-0.000352276	5.00303	6	90.7178	242.45	-0.000693742	0.00164318
130806	25.01	Highway.node[6].appl	BrakingNoGui		-0.000379755	-0.000345303	5.00296	6	90.718	242.45	-0.000681786	0.00160489
131352	25.11	Highway.node[6].appl	BrakingNoGui		-0.000372722	-0.000338439	5.00289	6	90.7181	242.45	-0.000669887	0.0015673
131898	25.21	Highway.node[6].appl	BrakingNoGui		-0.000365736	-0.000331701	5.00282	6	90.7183	242.45	-0.000658057	0.00153042
132444	25.31	Highway.node[6].appl	BrakingNoGui		-0.000358812	-0.000325098	5.00276	6	90.7184	242.45	-0.000646306	0.00149423
132990	25.41	Highway.node[6].appl	BrakingNoGui		-0.000351962	-0.000318627	5.00269	6	90.7186	242.45	-0.000634643	0.00145873
133536	25.51	Highway.node[6].appl	BrakingNoGui		-0.000345197	-0.000312285	5.00263	6	90.7187	242.45	-0.000623074	0.00142391
134082	25.61	Highway.node[6].appl	BrakingNoGui		-0.000338521	-0.000306052	5.00257	6	90.7189	242.45	-0.000611604	0.00138976
134628	25.71	Highway.node[6].appl	BrakingNoGui		-0.000331936	-0.000299915	5.00251	6	90.719	242.45	-0.000600234	0.00135627
135174	25.81	Highway.node[6].appl	BrakingNoGui		-0.000325442	-0.000293856	5.00245	6	90.7191	242.45	-0.000588966	0.00132344
135720	25.91	Highway.node[6].appl	BrakingNoGui		-0.000319035	-0.00028786	5.00239	6	90.7193	242.45	-0.000577801	0.00129125
136274	26.01	Highway.node[6].appl	BrakingNoGui		-0.000312708	-0.000281917	5.00233	6	90.7194	242.45	-0.000566739	0.0012597
136820	26.11	Highway.node[6].appl	BrakingNoGui		-0.000306457	-0.000276018	5.00228	6	90.7195	242.45	-0.000555781	0.00122877
137366	26.21	Highway.node[6].appl	BrakingNoGui		-0.000300275	-0.000270161	5.00222	6	90.7196	242.45	-0.000544927	0.00119847
137912	26.31	Highway.node[6].appl	BrakingNoGui		-0.000294159	-0.000264353	5.00217	6	90.7198	242.45	-0.000534181	0.00116878
138458	26.41	Highway.node[6].appl	BrakingNoGui		-0.000288106	-0.000258598	5.00212	6	90.7199	242.45	-0.000523544	0.0011397
139004	26.51	Highway.node[6].appl	BrakingNoGui		-0.000282115	-0.000252905	5.00206	6	90.72	242.45	-0.000513021	0.00111122
139550	26.61	Highway.node[6].appl	BrakingNoGui		-0.000276189	-0.00024729	5.00201	6	90.7201	242.45	-0.000502616	0.00108334
140096	26.71	Highway.node[6].appl	BrakingNoGui		-0.00027033	-0.000241761	5.00196	6	90.7202	242.45	-0.000492333	0.00105604
140642	26.81	Highway.node[6].appl	BrakingNoGui		-0.000264542	-0.000236328	5.00192	6	90.7203	242.45	-0.000482177	0.00102933
141188	26.91	Highway.node[6].appl	BrakingNoGui		-0.000258832	-0.000230998	5.00187	6	90.7204	242.45	-0.000472152	0.00100319
141742	27.01	Highway.node[6].appl	BrakingNoGui		-0.000253204	-0.000225777	5.00182	6	90.7205	242.45	-0.000462261	0.000977623
142288	27.11	Highway.node[6].appl	BrakingNoGui		-0.000247662	-0.000220664	5.00177	6	90.7206	242.45	-0.000452507	0.00095261
142834	27.21	Highway.node[6].appl	BrakingNoGui		-0.00024221	-0.000215656	5.00173	6	90.7207	242.45	-0.000442892	0.000928146
143380	27.31	Highway.node[6].appl	BrakingNoGui		-0.000236851	-0.000210751	5.00169	6	90.7208	242.45	-0.000433417	0.000904222
143926	27.41	Highway.node[6].appl	BrakingNoGui		-0.000231585	-0.000205941	5.00164	6	90.7209	242.45	-0.000424083	0.000880829
144472	27.51	Highway.node[6].appl	BrakingNoGui		-0.000226412	-0.00020122	5.0016	6	90.721	242.45	-0.000414889	0.000857958
145018	27.61	Highway.node[6].appl	BrakingNoGui		-0.00022133	-0.000196579	5.00156	6	90.7211	242.45	-0.000405834	0.000835598
145564	27.71	Highway.node[6].appl	BrakingNoGui		-0.000216336	-0.000192014	5.00152	6	90.7211	242.45	-0.000396917	0.000813742
146110	27.81	Highway.node[6].appl	BrakingNoGui		-0.000211429	-0.000187521	5.00148	6	90.7212	242.45	-0.000388138	0.000792381
146656	27.91	Highway.node[6].appl	BrakingNoGui		-0.000206605	-0.000183097	5.00144	6	90.7213	242.45	-0.000379496	0.000771505
147210	28.01	Highway.node[6].appl	BrakingNoGui		-0.000201861	-0.000178739	5.00141	6	90.7214	242.45	-0.000370991	0.000751108
147756	28.11	Highway.node[6].appl	BrakingNoGui		-0.000197196	-0.000174453	5.00137	6	90.7215	242.45	-0.000362621	0.00073118
148302	28.21	Highway.node[6].appl	BrakingNoGui		-0.000192608	-0.000170237	5.00133	6	90.7215	242.45	-0.000354388	0.000711715
148848	28.31	Highway.node[6].appl	BrakingNoGui		-0.000188096	-0.000166097	5.0013	6	90.7216	242.45	-0.000346291	0.000692705
149394	28.41	Highway.node[6].appl	BrakingNoGui		-0.000183661	-0.000162033	5.00126	6	90.7217	242.45	-0.00033833	0.000674141
149940	28.51	Highway.node[6].appl	BrakingNoGui		-0.000179302	-0.000158051	5.00123	6	90.7217	242.45	-0.000330507	0.000656016
150486	28.61	Highway.node[6].appl	BrakingNoGui		-0.000175022	-0.000154152	5.0012	6	90.7218	242.45	-0.000322821	0.000638323
151032	28.71	Highway.node[6].appl	BrakingNoGui		-0.000170821	-0.00015034	5.00117	6	90.7219	242.45	-0.000315272	0.000621054
151578	28.81	Highway.node[6].appl	BrakingNoGui		-0.0001667	-0.000146612	5.00113	6	90.7219	242.45	-0.00030786	0.0006042
152124	28.91	Highway.node[6].appl	BrakingNoGui		-0.00016266	-0.000142967	5.0011	6	90.722	242.45	-0.000300585	0.000587755
152678	29.01	Highway.node[6].appl	BrakingNoGui		-0.0001587	-0.000139404	5.00107	6	90.722	242.45	-0.000293447	0.000571708
153224	29.11	Highway.node[6].appl	BrakingNoGui		-0.000154826	-0.000135943	5.00105	6	90.7221	242.45	-0.000286445	0.000556053
153770	29.21	Highway.node[6].appl	BrakingNoGui		-0.000151029	-0.000132524	5.00102	6	90.7221	242.45	-0.000279576	0.000540781
154316	29.31	Highway.node[6].appl	BrakingNoGui		-0.00014731	-0.000129189	5.00099	6	90.7222	242.45	-0.00027284	0.000525884
154862	29.41	Highway.node[6].appl	BrakingNoGui		-0.00014367	-0.000125926	5.00096	6	90.7223	242.45	-0.000266235	0.000511355
155408	29.51	Highway.node[6].appl	BrakingNoGui		-0.000140105	-0.000122729	5.00094	6	90.7223	242.45	-0.000259758	0.000497186
155954	29.61	Highway.node[6].appl	BrakingNoGui		-0.000136613	-0.000119594	5.00091	6	90.7224	242.45	-0.000253408	0.000483369
156500	29.71	Highway.node[6].appl	BrakingNoGui		-0.000133194	-0.000116522	5.00089	6	90.7224	242.45	-0.000247183	0.000469897
157046	29.81	Highway.node[6].appl	BrakingNoGui		-0.000129844	-0.000113512	5.00086	6	90.7224	242.45	-0.000241082	0.000456763
157592	29.91	Highway.node[6].appl	BrakingNoGui		-0.000126563	-0.000110564	5.00084	6	90.7225	242.45	-0.000235103	0.000443961
158146	30.01	Highway.node[6].appl	BrakingNoGui		-0.00012335	-0.000107677	5.00081	6	90.7225	242.45	-0.000229245	0.000431483
158692	30.11	Highway.node[6].appl	BrakingNoGui		-0.000120202	-0.000104852	5.00079	6	90.7226	242.45	-0.000223507	0.000419322
159238	30.21	Highway.node[6].appl	BrakingNoGui		-0.00011712	-0.00010209	5.00077	6	90.7226	242.45	-0.000217887	0.000407473
159784	30.31	Highway.node[6].appl	BrakingNoGui		-0.000114104	-9.93914e-05	5.00075	6	90.7227	242.45	-0.000212384	0.000395928
160330	30.41	Highway.node[6].appl	BrakingNoGui		-0.000111152	-9.67572e-05	5.00073	6	90.7227	242.45	-0.000206997	0.000384681
160876	30.51	Highway.node[6].appl	BrakingNoGui		-0.000108265	-9.41867e-05	5.00071	6	90.7227	242.45	-0.000201726	0.000373726
161422	30.61	Highway.node[6].appl	BrakingNoGui		-0.000105443	-9.16803e-05	5.00069	6	90.7228	242.45	-0.000196568	0.000363056
161968	30.71	Highway.node[6].appl	BrakingNoGui		-0.000102684	-8.92347e-05	5.00067	6	90.7228	242.45	-0.000191522	0.000352665
162514	30.81	Highway.node[6].appl	BrakingNoGui		-9.9989e-05	-8.68484e-05	5.00065	6	90.7228	242.45	-0.000186588	0.000342546
163060	30.91	Highway.node[6].appl	BrakingNoGui		-9.73567e-05	-8.45231e-05	5.00063	6	90.7229	242.45	-0.000181762	0.000332693
163614	31.01	Highway.node[6].appl	BrakingNoGui		-9.47859e-05	-8.22521e-05	5.00061	6	90.7229	242.45	-0.000177044	0.0003231
164160	31.11	Highway.node[6].appl	BrakingNoGui		-9.22755e-05	-8.00359e-05	5.00059	6	90.7229	242.45	-0.000172432	0.00031376
164706	31.21	Highway.node[6].appl	BrakingNoGui		-8.98245e-05	-7.78736e-05	5.00058	6	90.723	242.45	-0.000167923	0.000304669
165252	31.31	Highway.node[6].appl	BrakingNoGui		-8.74309e-05	-7.57596e-05	5.00056	6	90.723	242.45	-0.000163517	0.000295819
165798	31.41	Highway.node[6].appl	BrakingNoGui		-8.50934e-05	-7.36945e-05	5.00054	6	90.723	242.45	-0.00015921	0.000287205
166344	31.51	Highway.node[6].appl	BrakingNoGui		-8.28103e-05	-7.16757e-05	5.00053	6	90.7231	242.45	-0.000155001	0.000278823
166890	31.61	Highway.node[6].appl	BrakingNoGui		-8.05807e-05	-6.97064e-05	5.00051	6	90.7231	242.45	-0.000150889	0.000270665
167436	31.71	Highway.node[6].appl	BrakingNoGui		-7.84031e-05	-6.77814e-05	5.0005	6	90.7231	242.45	-0.000146871	0.000262728
167982	31.81	Highway.node[6].appl	BrakingNoGui		-7.62761e-05	-6.59014e-05	5.00048	6	90.7231	242.45	-0.000142946	0.000255005
168528	31.91	Highway.node[6].appl	BrakingNoGui		-7.41993e-05	-6.40687e-05	5.00047	6	90.7232	242.45	-0.000139112	0.000247493
169082	32.01	Highway.node[6].appl	BrakingNoGui		-7.21713e-05	-6.22789e-05	5.00046	6	90.7232	242.45	-0.000135368	0.000240185
169628	32.11	Highway.node[6].appl	BrakingNoGui		-7.01919e-05	-6.05364e-05	5.00044	6	90.7232	242.45	-0.000131713	0.000233078
170174	32.21	Highway.node[6].appl	BrakingNoGui		-6.82603e-05	-5.88382e-05	5.00043	6	90.7232	242.45	-0.000128144	0.000226166
170720	32.31	Highway.node[6].appl	BrakingNoGui		-6.63757e-05	-5.71833e-05	5.00042	6	90.7233	242.45	-0.000124661	0.000219444
171266	32.41	Highway.node[6].appl	BrakingNoGui		-6.45376e-05	-5.55724e-05	5.0004	6	90.7233	242.45	-0.000121261	0.000212909
171812	32.51	Highway.node[6].appl	BrakingNoGui		-6.27454e-05	-5.40042e-05	5.00039	6	90.7233	242.45	-0.000117944	0.000206554
172358	32.61	Highway.node[6].appl	BrakingNoGui		-6.09983e-05	-5.24773e-05	5.00038	6	90.7233	242.45	-0.000114708	0.000200377
172904	32.71	Highway.node[6].appl	BrakingNoGui		-5.92954e-05	-5.09907e-05	5.00037	6	90.7233	242.45	-0.000111551	0.000194371
173450	32.81	Highway.node[6].appl	BrakingNoGui		-5.7636e-05	-4.95429e-05	5.00036	6	90.7234	242.45	-0.000108472	0.000188534
173996	32.91	Highway.node[6].appl	BrakingNoGui		-5.60191e-05	-4.81329e-05	5.00035	6	90.7234	242.45	-0.000105469	0.00018286
174550	33.01	Highway.node[6].appl	BrakingNoGui		-5.44436e-05	-4.67593e-05	5.00034	6	90.7234	242.45	-0.000102541	0.000177345
175096	33.11	Highway.node[6].appl	BrakingNoGui		-5.29085e-05	-4.54209e-05	5.00033	6	90.7234	242.45	-9.96861e-05	0.000171986
175642	33.21	Highway.node[6].appl	BrakingNoGui		-5.14127e-05	-4.41167e-05	5.00032	6	90.7234	242.45	-9.69025e-05	0.000166778
176188	33.31	Highway.node[6].appl	BrakingNoGui		-4.99552e-05	-4.28457e-05	5.00031	6	90.7234	242.45	-9.41888e-05	0.000161717
176734	33.41	Highway.node[6].appl	BrakingNoGui		-4.85351e-05	-4.16073e-05	5.0003	6	90.7235	242.45	-9.15434e-05	0.000156801
177280	33.51	Highway.node[6].appl	BrakingNoGui		-4.71515e-05	-4.04017e-05	5.00029	6	90.7235	242.45	-8.89651e-05	0.000152024
177826	33.61	Highway.node[6].appl	BrakingNoGui		-4.58042e-05	-3.92309e-05	5.00028	6	90.7235	242.45	-8.64525e-05	0.000147383
178372	33.71	Highway.node[6].appl	BrakingNoGui		-4.4492e-05	-3.80896e-05	5.00027	6	90.7235	242.45	-8.40046e-05	0.000142876
178918	33.81	Highway.node[6].appl	BrakingNoGui		-4.32141e-05	-3.69796e-05	5.00026	6	90.7235	242.45	-8.16199e-05	0.000138497
179464	33.91	Highway.node[6].appl	BrakingNoGui		-4.197e-05	-3.58999e-05	5.00026	6	90.7235	242.45	-7.92973e-05	0.000134245
180018	34.01	Highway.node[6].appl	BrakingNoGui		-4.07588e-05	-3.485e-05	5.00025	6	90.7235	242.45	-7.70354e-05	0.000130115
180564	34.11	Highway.node[6].appl	BrakingNoGui		-3.95801e-05	-3.38293e-05	5.00024	6	90.7236	242.45	-7.48329e-05	0.000126105
181110	34.21	Highway.node[6].appl	BrakingNoGui		-3.8433e-05	-3.28371e-05	5.00023	6	90.7236	242.45	-7.26886e-05	0.00012221
181656	34.31	Highway.node[6].appl	BrakingNoGui		-3.73169e-05	-3.18723e-05	5.00023	6	90.7236	242.45	-7.06009e-05	0.000118429
182202	34.41	Highway.node[6].appl	BrakingNoGui		-3.62311e-05	-3.09339e-05	5.00022	6	90.7236	242.45	-6.85687e-05	0.000114757
182748	34.51	Highway.node[6].appl	BrakingNoGui		-3.51746e-05	-3.0021e-05	5.00021	6	90.7236	242.45	-6.65904e-05	0.000111193
183294	34.61	Highway.node[6].appl	BrakingNoGui		-3.41468e-05	-2.91326e-05	5.00021	6	90.7236	242.45	-6.46647e-05	0.000107732
183840	34.71	Highway.node[6].appl	BrakingNoGui		-3.31467e-05	-2.82677e-05	5.0002	6	90.7236	242.45	-6.27901e-05	0.000104373
184386	34.81	Highway.node[6].appl	BrakingNoGui		-3.21735e-05	-2.74258e-05	5.00019	6	90.7236	242.45	-6.09655e-05	0.000101112
184932	34.91	Highway.node[6].appl	BrakingNoGui		-3.12265e-05	-2.66063e-05	5.00019	6	90.7237	242.45	-5.91893e-05	9.79473e-05
185486	35.01	Highway.node[6].appl	BrakingNoGui		-3.03049e-05	-2.58084e-05	5.00018	6	90.7237	242.45	-5.74605e-05	9.48758e-05
186032	35.11	Highway.node[6].appl	BrakingNoGui		-2.94081e-05	-2.50319e-05	5.00018	6	90.7237	242.45	-5.57778e-05	9.1895e-05
186578	35.21	Highway.node[6].appl	BrakingNoGui		-2.85353e-05	-2.42765e-05	5.00017	6	90.7237	242.45	-5.41401e-05	8.90026e-05
187124	35.31	Highway.node[6].appl	BrakingNoGui		-2.7686e-05	-2.35419e-05	5.00017	6	90.7237	242.45	-5.25464e-05	8.61961e-05
187670	35.41	Highway.node[6].appl	BrakingNoGui		-2.68598e-05	-2.28279e-05	5.00016	6	90.7237	242.45	-5.09957e-05	8.34733e-05
188216	35.51	Highway.node[6].appl	BrakingNoGui		-2.60562e-05	-2.21347e-05	5.00016	6	90.7237	242.45	-4.94871e-05	8.08319e-05
188762	35.61	Highway.node[6].appl	BrakingNoGui		-2.52747e-05	-2.14615e-05	5.00015	6	90.7237	242.45	-4.80197e-05	7.82696e-05
189308	35.71	Highway.node[6].appl	BrakingNoGui		-2.45151e-05	-2.08081e-05	5.00015	6	90.7237	242.45	-4.65926e-05	7.57842e-05
189854	35.81	Highway.node[6].appl	BrakingNoGui		-2.37768e-05	-2.01743e-05	5.00014	6	90.7237	242.45	-4.52049e-05	7.33736e-05
190400	35.91	Highway.node[6].appl	BrakingNoGui		-2.30594e-05	-1.95592e-05	5.00014	6	90.7237	242.45	-4.38558e-05	7.10357e-05
190954	36.01	Highway.node[6].appl	BrakingNoGui		-2.23625e-05	-1.89624e-05	5.00013	6	90.7237	242.45	-4.25443e-05	6.87684e-05
191500	36.11	Highway.node[6].appl	BrakingNoGui		-2.16856e-05	-1.8383e-05	5.00013	6	90.7237	242.45	-4.12696e-05	6.65697e-05
192046	36.21	Highway.node[6].appl	BrakingNoGui		-2.10282e-05	-1.78207e-05	5.00012	6	90.7238	242.45	-4.00306e-05	6.44376e-05
192592	36.31	Highway.node[6].appl	BrakingNoGui		-2.03896e-05	-1.72743e-05	5.00012	6	90.7238	242.45	-3.88264e-05	6.23701e-05
193138	36.41	Highway.node[6].appl	BrakingNoGui		-1.97694e-05	-1.67435e-05	5.00012	6	90.7238	242.45	-3.76561e-05	6.03656e-05
193684	36.51	Highway.node[6].appl	BrakingNoGui		-1.9167e-05	-1.62274e-05	5.00011	6	90.7238	242.45	-3.65187e-05	5.8422e-05
194230	36.61	Highway.node[6].appl	BrakingNoGui		-1.85816e-05	-1.57256e-05	5.00011	6	90.7238	242.45	-3.54132e-05	5.65378e-05
194776	36.71	Highway.node[6].appl	BrakingNoGui		-1.80129e-05	-1.52378e-05	5.00011	6	90.7238	242.45	-3.43388e-05	5.47111e-05
195322	36.81	Highway.node[6].appl	BrakingNoGui		-1.74603e-05	-1.47635e-05	5.0001	6	90.7238	242.45	-3.32947e-05	5.29405e-05
195868	36.91	Highway.node[6].appl	BrakingNoGui		-1.69233e-05	-1.43024e-05	5.0001	6	90.7238	242.45	-3.22799e-05	5.12242e-05
196422	37.01	Highway.node[6].appl	BrakingNoGui		-1.64014e-05	-1.38543e-05	5.0001	6	90.7238	242.45	-3.12937e-05	4.95608e-05
196968	37.11	Highway.node[6].appl	BrakingNoGui		-1.58942e-05	-1.3419e-05	5.00009	6	90.7238	242.45	-3.03355e-05	4.79488e-05
197514	37.21	Highway.node[6].appl	BrakingNoGui		-1.54018e-05	-1.29983e-05	5.00009	6	90.7238	242.45	-2.94048e-05	4.63867e-05
198060	37.31	Highway.node[6].appl	BrakingNoGui		-1.49273e-05	-1.26104e-05	5.00009	6	90.7238	242.45	-2.85025e-05	4.48728e-05
198606	37.41	Highway.node[6].appl	BrakingNoGui		-1.44681e-05	-1.22254e-05	5.00008	6	90.7238	242.45	-2.76283e-05	4.34055e-05
199152	37.51	Highway.node[6].appl	BrakingNoGui		-1.40235e-05	-1.18532e-05	5.00008	6	90.7238	242.45	-2.67816e-05	4.19833e-05
199698	37.61	Highway.node[6].appl	BrakingNoGui		-1.35931e-05	-1.14927e-05	5.00008	6	90.7238	242.45	-2.59616e-05	4.06048e-05
200244	37.71	Highway.node[6].appl	BrakingNoGui		-1.31763e-05	-1.11429e-05	5.00008	6	90.7238	242.45	-2.51674e-05	3.92686e-05
200790	37.81	Highway.node[6].appl	BrakingNoGui		-1.27725e-05	-1.0803e-05	5.00007	6	90.7238	242.45	-2.43978e-05	3.79734e-05
201336	37.91	Highway.node[6].appl	BrakingNoGui		-1.23809e-05	-1.04716e-05	5.00007	6	90.7238	242.45	-2.36515e-05	3.67179e-05
201890	38.01	Highway.node[6].appl	BrakingNoGui		-1.20009e-05	-1.01477e-05	5.00007	6	90.7238	242.45	-2.29272e-05	3.55008e-05
202436	38.11	Highway.node[6].appl	BrakingNoGui		-1.16316e-05	-9.83039e-06	5.00007	6	90.7238	242.45	-2.22236e-05	3.43212e-05
202982	38.21	Highway.node[6].appl	BrakingNoGui		-1.12722e-05	-9.5192e-06	5.00006	6	90.7238	242.45	-2.15397e-05	3.3178e-05
203528	38.31	Highway.node[6].appl	BrakingNoGui		-1.09221e-05	-9.21373e-06	5.00006	6	90.7239	242.45	-2.08743e-05	3.20702e-05
204074	38.41	Highway.node[6].appl	BrakingNoGui		-1.05808e-05	-8.91422e-06	5.00006	6	90.7239	242.45	-2.02267e-05	3.09969e-05
204620	38.51	Highway.node[6].appl	BrakingNoGui		-1.02477e-05	-8.62085e-06	5.00006	6	90.7239	242.45	-1.95963e-05	2.99573e-05
205166	38.61	Highway.node[6].appl	BrakingNoGui		-9.92266e-06	-8.33485e-06	5.00006	6	90.7239	242.45	-1.89825e-05	2.89505e-05
205712	38.71	Highway.node[6].appl	BrakingNoGui		-9.60568e-06	-8.05685e-06	5.00005	6	90.7239	242.45	-1.83853e-05	2.79758e-05
206258	38.81	Highway.node[6].appl	BrakingNoGui		-9.29684e-06	-7.78778e-06	5.00005	6	90.7239	242.45	-1.78044e-05	2.70323e-05
206804	38.91	Highway.node[6].appl	BrakingNoGui		-8.99638e-06	-7.52842e-06	5.00005	6	90.7239	242.45	-1.724e-05	2.61193e-05
207358	39.01	Highway.node[6].appl	BrakingNoGui		-8.70458e-06	-7.27935e-06	5.00005	6	90.7239	242.45	-1.66919e-05	2.52358e-05
207904	39.11	Highway.node[6].appl	BrakingNoGui		-8.42172e-06	-7.04072e-06	5.00005	6	90.7239	242.45	-1.61602e-05	2.43811e-05
208450	39.21	Highway.node[6].appl	BrakingNoGui		-8.14804e-06	-6.81243e-06	5.00005	6	90.7239	242.45	-1.56449e-05	2.35541e-05
208996	39.31	Highway.node[6].appl	BrakingNoGui		-7.88363e-06	-6.59392e-06	5.00004	6	90.7239	242.45	-1.51457e-05	2.27539e-05
209542	39.41	Highway.node[6].appl	BrakingNoGui		-7.62846e-06	-6.38437e-06	5.00004	6	90.7239	242.45	-1.46624e-05	2.19797e-05
210088	39.51	Highway.node[6].appl	BrakingNoGui		-7.38234e-06	-6.18271e-06	5.00004	6	90.7239	242.45	-1.41944e-05	2.12305e-05
210634	39.61	Highway.node[6].appl	BrakingNoGui		-7.1449e-06	-5.98782e-06	5.00004	6	90.7239	242.45	-1.37413e-05	2.05054e-05
211180	39.71	Highway.node[6].appl	BrakingNoGui		-6.91566e-06	-5.79853e-06	5.00004	6	90.7239	242.45	-1.33024e-05	1.98036e-05
211726	39.81	Highway.node[6].appl	BrakingNoGui		-6.69405e-06	-5.61381e-06	5.00004	6	90.7239	242.45	-1.2877e-05	1.91244e-05
212272	39.91	Highway.node[6].appl	BrakingNoGui		-6.47942e-06	-5.43289e-06	5.00004	6	90.7239	242.45	-1.24644e-05	1.84669e-05
212826	40.01	Highway.node[6].appl	BrakingNoGui		-6.27119e-06	-5.25529e-06	5.00003	6	90.7239	242.45	-1.20639e-05	1.78305e-05
213372	40.11	Highway.node[6].appl	BrakingNoGui		-6.06877e-06	-5.08074e-06	5.00003	6	90.7239	242.45	-1.1675e-05	1.72146e-05
213918	40.21	Highway.node[6].appl	BrakingNoGui		-5.87174e-06	-4.9094e-06	5.00003	6	90.7239	242.45	-1.12972e-05	1.66186e-05
214464	40.31	Highway.node[6].appl	BrakingNoGui		-5.67975e-06	-4.74161e-06	5.00003	6	90.7239	242.45	-1.093e-05	1.60421e-05
215010	40.41	Highway.node[6].appl	BrakingNoGui		-5.4926e-06	-4.57786e-06	5.00003	6	90.7239	242.45	-1.05732e-05	1.54845e-05
